;a;b;di;elev;ht;rh;rmse;rs;spd
2149;-9999;-9999;-9999;15.1000003815;15.1267404042;55.3939920972;-9999;-9999;-9999
2150;-9999;-9999;-9999;15.1000003815;15.1934397356;55.6353602545;-9999;-9999;-9999
2151;-9999;-9999;-9999;15.1000003815;15.2601458886;55.8767284118;-9999;-9999;-9999
2152;-9999;-9999;-9999;15.1000003815;15.326858863;56.118096569;-9999;-9999;-9999
2153;-9999;-9999;-9999;15.1000003815;15.3935786587;56.3594647263;-9999;-9999;-9999
2154;-9999;-9999;-9999;15.1000003815;15.4603052755;56.6008328836;-9999;-9999;-9999
2155;-9999;-9999;-9999;15.1000003815;15.5270387133;56.8422010409;-9999;-9999;-9999
2156;-9999;-9999;-9999;15.1000003815;15.5937789718;57.0835691982;-9999;-9999;-9999
2157;-9999;-9999;-9999;15.1000003815;15.660526051;57.3249373555;-9999;-9999;-9999
2158;-9999;-9999;-9999;15.1000003815;15.7272799506;57.5663055128;-9999;-9999;-9999
2159;-9999;-9999;-9999;15.1000003815;15.7940406705;57.80767367;-9999;-9999;-9999
2160;-9999;-9999;-9999;15.1000003815;15.8608082106;58.0490418273;-9999;-9999;-9999
2161;-9999;-9999;-9999;15.1000003815;15.9275825706;58.2904099846;-9999;-9999;-9999
2162;-9999;-9999;-9999;15.1000003815;15.9943637505;58.5317781419;-9999;-9999;-9999
2163;-9999;-9999;-9999;15.1000003815;16.06115175;58.7731462992;-9999;-9999;-9999
2164;-9999;-9999;-9999;15.1000003815;16.127946569;59.0145144565;-9999;-9999;-9999
2165;-9999;-9999;-9999;15.1000003815;16.1947482074;59.2558826138;-9999;-9999;-9999
2166;-9999;-9999;-9999;15.1000003815;16.2615566649;59.497250771;-9999;-9999;-9999
2167;-9999;-9999;-9999;15.1000003815;16.3283719415;59.7386189283;-9999;-9999;-9999
2168;-9999;-9999;-9999;15.1000003815;16.3951940369;59.9799870856;-9999;-9999;-9999
2169;-9999;-9999;-9999;15.1000003815;16.462022951;60.2213552429;-9999;-9999;-9999
2170;-9999;-9999;-9999;15.1000003815;16.5288586837;60.4627234002;-9999;-9999;-9999
2171;-9999;-9999;-9999;15.1000003815;16.5957012347;60.7040915575;-9999;-9999;-9999
2172;-9999;-9999;-9999;15.1000003815;16.662550604;60.9454597148;-9999;-9999;-9999
2173;-9999;-9999;-9999;15.1000003815;16.7294067912;61.1868278721;-9999;-9999;-9999
2174;-9999;-9999;-9999;15.1000003815;16.7962697964;61.4281960293;-9999;-9999;-9999
2175;-9999;-9999;-9999;15.1000003815;16.8631396194;61.6695641866;-9999;-9999;-9999
2176;-9999;-9999;-9999;15.1000003815;16.9300162599;61.9109323439;-9999;-9999;-9999
2177;-9999;-9999;-9999;15.1000003815;16.9968997178;62.1523005012;-9999;-9999;-9999
2178;-9999;-9999;-9999;15.1000003815;17.0637899929;62.3936686585;-9999;-9999;-9999
2179;-9999;-9999;-9999;15.1000003815;17.1306870852;62.6350368158;-9999;-9999;-9999
2180;-9999;-9999;-9999;15.1000003815;17.1975909944;62.8764049731;-9999;-9999;-9999
2181;-9999;-9999;-9999;15.1000003815;17.2645017203;63.1177731303;-9999;-9999;-9999
2182;-9999;-9999;-9999;15.1000003815;17.3314192629;63.3591412876;-9999;-9999;-9999
2183;-9999;-9999;-9999;15.1000003815;17.3983436219;63.6005094449;-9999;-9999;-9999
2184;-9999;-9999;-9999;15.1000003815;17.4652747972;63.8418776022;-9999;-9999;-9999
2185;-9999;-9999;-9999;15.1000003815;17.5322127886;64.0832457595;-9999;-9999;-9999
2186;-9999;-9999;-9999;15.1000003815;17.5991575959;64.3246139168;-9999;-9999;-9999
2187;-9999;-9999;-9999;15.1000003815;17.6661092191;64.5659820741;-9999;-9999;-9999
2188;-9999;-9999;-9999;15.1000003815;17.733067658;64.8073502313;-9999;-9999;-9999
2189;-9999;-9999;-9999;15.1000003815;17.8000329123;65.0487183886;-9999;-9999;-9999
2190;-9999;-9999;-9999;15.1000003815;17.8670049819;65.2900865459;-9999;-9999;-9999
2191;-9999;-9999;-9999;15.1000003815;17.9339838667;65.5314547032;-9999;-9999;-9999
2192;-9999;-9999;-9999;15.1000003815;18.0009695665;65.7728228605;-9999;-9999;-9999
2193;-9999;-9999;-9999;15.1000003815;18.0679620811;66.0141910178;-9999;-9999;-9999
2194;-9999;-9999;-9999;15.1000003815;18.1349614104;66.2555591751;-9999;-9999;-9999
2195;-9999;-9999;-9999;15.1000003815;18.2019675543;66.4969273323;-9999;-9999;-9999
2196;-9999;-9999;-9999;15.1000003815;18.2689805124;66.7382954896;-9999;-9999;-9999
2197;-9999;-9999;-9999;15.1000003815;18.3360002848;66.9796636469;-9999;-9999;-9999
2198;-9999;-9999;-9999;15.1000003815;18.4030268712;67.2210318042;-9999;-9999;-9999
2199;-9999;-9999;-9999;15.1000003815;18.4700602715;67.4623999615;-9999;-9999;-9999
2200;-9999;-9999;-9999;15.1000003815;18.5371004855;67.7037681188;-9999;-9999;-9999
2201;-9999;-9999;-9999;15.1000003815;18.6041475131;67.9451362761;-9999;-9999;-9999
2202;-9999;-9999;-9999;15.1000003815;18.671201354;68.1865044334;-9999;-9999;-9999
2203;-9999;-9999;-9999;15.1000003815;18.7382620082;68.4278725906;-9999;-9999;-9999
2204;-9999;-9999;-9999;15.1000003815;18.8053294754;68.6692407479;-9999;-9999;-9999
2205;-9999;-9999;-9999;15.1000003815;18.8724037556;68.9106089052;-9999;-9999;-9999
2206;-9999;-9999;-9999;15.1000003815;18.9394848485;69.1519770625;-9999;-9999;-9999
2207;-9999;-9999;-9999;15.1000003815;19.0065727539;69.3933452198;-9999;-9999;-9999
2208;-9999;-9999;-9999;15.1000003815;19.0736674718;69.6347133771;-9999;-9999;-9999
2209;-9999;-9999;-9999;15.1000003815;19.140769002;69.8760815344;-9999;-9999;-9999
2210;-9999;-9999;-9999;15.1000003815;19.2078773443;70.1174496916;-9999;-9999;-9999
2211;-9999;-9999;-9999;15.1000003815;19.2749924985;70.3588178489;-9999;-9999;-9999
2212;-9999;-9999;-9999;15.1000003815;19.3421144645;70.6001860062;-9999;-9999;-9999
2213;-9999;-9999;-9999;15.1000003815;19.4092432421;70.8415541635;-9999;-9999;-9999
2214;-9999;-9999;-9999;15.1000003815;19.4763788312;71.0829223208;-9999;-9999;-9999
2215;-9999;-9999;-9999;15.1000003815;19.5435212315;71.3242904781;-9999;-9999;-9999
2216;-9999;-9999;-9999;15.1000003815;19.610670443;71.5656586354;-9999;-9999;-9999
2217;-9999;-9999;-9999;15.1000003815;19.6778264655;71.8070267926;-9999;-9999;-9999
2218;-9999;-9999;-9999;15.1000003815;19.7449892988;72.0483949499;-9999;-9999;-9999
2219;-9999;-9999;-9999;15.1000003815;19.8121589427;72.2897631072;-9999;-9999;-9999
2220;-9999;-9999;-9999;15.1000003815;19.8793353972;72.5311312645;-9999;-9999;-9999
2221;-9999;-9999;-9999;15.1000003815;19.9465186619;72.7724994218;-9999;-9999;-9999
2222;-9999;-9999;-9999;15.1000003815;20.0137087368;73.0138675791;-9999;-9999;-9999
2223;-9999;-9999;-9999;15.1000003815;20.0809056218;73.2552357364;-9999;-9999;-9999
2224;-9999;-9999;-9999;15.1000003815;20.1481093166;73.4966038936;-9999;-9999;-9999
2225;-9999;-9999;-9999;15.1000003815;20.215319821;73.7379720509;-9999;-9999;-9999
2226;-9999;-9999;-9999;15.1000003815;20.282537135;73.9793402082;-9999;-9999;-9999
2227;-9999;-9999;-9999;15.1000003815;20.3497612584;74.2207083655;-9999;-9999;-9999
2228;-9999;-9999;-9999;15.1000003815;20.4169921909;74.4620765228;-9999;-9999;-9999
2229;-9999;-9999;-9999;15.1000003815;20.4842299325;74.7034446801;-9999;-9999;-9999
2230;-9999;-9999;-9999;15.1000003815;20.551474483;74.9448128374;-9999;-9999;-9999
2231;-9999;-9999;-9999;15.1000003815;20.6187258422;75.1861809947;-9999;-9999;-9999
2232;-9999;-9999;-9999;15.1000003815;20.6859840099;75.4275491519;-9999;-9999;-9999
2233;-9999;-9999;-9999;15.1000003815;20.7532489861;75.6689173092;-9999;-9999;-9999
2234;-9999;-9999;-9999;15.1000003815;20.8205207705;75.9102854665;-9999;-9999;-9999
2235;-9999;-9999;-9999;15.1000003815;20.8877993629;76.1516536238;-9999;-9999;-9999
2236;-9999;-9999;-9999;15.1000003815;20.9550847633;76.3930217811;-9999;-9999;-9999
2237;-9999;-9999;-9999;15.1000003815;21.0223769714;76.6343899384;-9999;-9999;-9999
2238;-9999;-9999;-9999;15.1000003815;21.0896759871;76.8757580957;-9999;-9999;-9999
2239;-9999;-9999;-9999;15.1000003815;21.1569818102;77.1171262529;-9999;-9999;-9999
2240;-9999;-9999;-9999;15.1000003815;21.2242944406;77.3584944102;-9999;-9999;-9999
2241;-9999;-9999;-9999;15.1000003815;21.2916138781;77.5998625675;-9999;-9999;-9999
2242;-9999;-9999;-9999;15.1000003815;21.3589401225;77.8412307248;-9999;-9999;-9999
2243;-9999;-9999;-9999;15.1000003815;21.4262731737;78.0825988821;-9999;-9999;-9999
2244;-9999;-9999;-9999;15.1000003815;21.4936130315;78.3239670394;-9999;-9999;-9999
2245;-9999;-9999;-9999;15.1000003815;21.5609596958;78.5653351967;-9999;-9999;-9999
2246;-9999;-9999;-9999;15.1000003815;21.6283131664;78.8067033539;-9999;-9999;-9999
2247;-9999;-9999;-9999;15.1000003815;21.6956734431;79.0480715112;-9999;-9999;-9999
2248;-9999;-9999;-9999;15.1000003815;21.7630405258;79.2894396685;-9999;-9999;-9999
2249;-9999;-9999;-9999;15.1000003815;21.8304144143;79.5308078258;-9999;-9999;-9999
2250;-9999;-9999;-9999;15.1000003815;21.8977951085;79.7721759831;-9999;-9999;-9999
2251;-9999;-9999;-9999;15.1000003815;21.9651826081;80.0135441404;-9999;-9999;-9999
2252;-9999;-9999;-9999;15.1000003815;22.0325769131;80.2549122977;-9999;-9999;-9999
2253;-9999;-9999;-9999;15.1000003815;22.0999780232;80.4962804549;-9999;-9999;-9999
2254;-9999;-9999;-9999;15.1000003815;22.1673859384;80.7376486122;-9999;-9999;-9999
2255;-9999;-9999;-9999;15.1000003815;22.2348006584;80.9790167695;-9999;-9999;-9999
2256;-9999;-9999;-9999;15.1000003815;22.302222183;81.2203849268;-9999;-9999;-9999
2257;-9999;-9999;-9999;15.1000003815;22.3696505122;81.4617530841;-9999;-9999;-9999
2258;-9999;-9999;-9999;15.1000003815;22.4370856457;81.7031212414;-9999;-9999;-9999
2259;-9999;-9999;-9999;15.1000003815;22.5045275835;81.9444893987;-9999;-9999;-9999
2260;-9999;-9999;-9999;15.1000003815;22.5719763252;82.185857556;-9999;-9999;-9999
2261;-9999;-9999;-9999;15.1000003815;22.6394318709;82.4272257132;-9999;-9999;-9999
2262;-9999;-9999;-9999;15.1000003815;22.7068942202;82.6685938705;-9999;-9999;-9999
2263;-9999;-9999;-9999;15.1000003815;22.7743633732;82.9099620278;-9999;-9999;-9999
2264;-9999;-9999;-9999;15.1000003815;22.8418393294;83.1513301851;-9999;-9999;-9999
2265;-9999;-9999;-9999;15.1000003815;22.909322089;83.3926983424;-9999;-9999;-9999
2266;-9999;-9999;-9999;15.1000003815;22.9768116515;83.6340664997;-9999;-9999;-9999
2267;-9999;-9999;-9999;15.1000003815;23.044308017;83.875434657;-9999;-9999;-9999
2268;-9999;-9999;-9999;15.1000003815;23.1118111853;84.1168028142;-9999;-9999;-9999
2269;-9999;-9999;-9999;15.1000003815;23.1793211561;84.3581709715;-9999;-9999;-9999
2270;-9999;-9999;-9999;15.1000003815;23.2468379293;84.5995391288;-9999;-9999;-9999
2271;-9999;-9999;-9999;15.1000003815;23.3143615048;84.8409072861;-9999;-9999;-9999
2272;-9999;-9999;-9999;15.1000003815;23.3818918823;85.0822754434;-9999;-9999;-9999
2273;-9999;-9999;-9999;15.1000003815;23.4494290618;85.3236436007;-9999;-9999;-9999
2274;-9999;-9999;-9999;15.1000003815;23.5169730431;85.565011758;-9999;-9999;-9999
2275;-9999;-9999;-9999;15.1000003815;23.584523826;85.8063799152;-9999;-9999;-9999
2276;-9999;-9999;-9999;15.1000003815;23.6520814103;86.0477480725;-9999;-9999;-9999
2277;-9999;-9999;-9999;15.1000003815;23.719645796;86.2891162298;-9999;-9999;-9999
2278;-9999;-9999;-9999;15.1000003815;23.7872169827;86.5304843871;-9999;-9999;-9999
2279;-9999;-9999;-9999;15.1000003815;23.8547949704;86.7718525444;-9999;-9999;-9999
2280;-9999;-9999;-9999;15.1000003815;23.9223797589;87.0132207017;-9999;-9999;-9999
2281;-9999;-9999;-9999;15.1000003815;23.989971348;87.254588859;-9999;-9999;-9999
2282;-9999;-9999;-9999;15.1000003815;24.0575697376;87.4959570162;-9999;-9999;-9999
2283;-9999;-9999;-9999;15.1000003815;24.1251749276;87.7373251735;-9999;-9999;-9999
2284;-9999;-9999;-9999;15.1000003815;24.1927869177;87.9786933308;-9999;-9999;-9999
2285;-9999;-9999;-9999;15.1000003815;24.2604057077;88.2200614881;-9999;-9999;-9999
2286;-9999;-9999;-9999;15.1000003815;24.3280312976;88.4614296454;-9999;-9999;-9999
2287;-9999;-9999;-9999;15.1000003815;24.3956636872;88.7027978027;-9999;-9999;-9999
2288;-9999;-9999;-9999;15.1000003815;24.4633028763;88.94416596;-9999;-9999;-9999
2289;-9999;-9999;-9999;15.1000003815;24.5309488647;89.1855341173;-9999;-9999;-9999
2290;-9999;-9999;-9999;15.1000003815;24.5986016523;89.4269022745;-9999;-9999;-9999
2291;-9999;-9999;-9999;15.1000003815;24.6662612389;89.6682704318;-9999;-9999;-9999
2292;-9999;-9999;-9999;15.1000003815;24.7339276243;89.9096385891;-9999;-9999;-9999
2293;-9999;-9999;-9999;15.1000003815;24.8016008085;90.1510067464;-9999;-9999;-9999
2294;-9999;-9999;-9999;15.1000003815;24.8692807912;90.3923749037;-9999;-9999;-9999
2295;-9999;-9999;-9999;15.1000003815;24.9369675722;90.633743061;-9999;-9999;-9999
2296;-9999;-9999;-9999;15.1000003815;25.0046611515;90.8751112183;-9999;-9999;-9999
2297;-9999;-9999;-9999;15.1000003815;25.0723615288;91.1164793755;-9999;-9999;-9999
2298;-9999;-9999;-9999;15.1000003815;25.140068704;91.3578475328;-9999;-9999;-9999
2299;-9999;-9999;-9999;15.1000003815;25.2077826769;91.5992156901;-9999;-9999;-9999
2300;-9999;-9999;-9999;15.1000003815;25.2755034474;91.8405838474;-9999;-9999;-9999
2301;-9999;-9999;-9999;15.1000003815;25.3432310153;92.0819520047;-9999;-9999;-9999
2302;-9999;-9999;-9999;15.1000003815;25.4109653804;92.323320162;-9999;-9999;-9999
2303;-9999;-9999;-9999;15.1000003815;25.4787065426;92.5646883193;-9999;-9999;-9999
2304;-9999;-9999;-9999;15.1000003815;25.5464545017;92.8060564765;-9999;-9999;-9999
2305;-9999;-9999;-9999;15.1000003815;25.6142092576;93.0474246338;-9999;-9999;-9999
2306;-9999;-9999;-9999;15.1000003815;25.68197081;93.2887927911;-9999;-9999;-9999
2307;-9999;-9999;-9999;15.1000003815;25.7497391589;93.5301609484;-9999;-9999;-9999
2308;-9999;-9999;-9999;15.1000003815;25.817514304;93.7715291057;-9999;-9999;-9999
2309;-9999;-9999;-9999;15.1000003815;25.8852962452;94.012897263;-9999;-9999;-9999
2310;-9999;-9999;-9999;15.1000003815;25.9530849824;94.2542654203;-9999;-9999;-9999
2311;-9999;-9999;-9999;15.1000003815;26.0208805153;94.4956335775;-9999;-9999;-9999
2312;-9999;-9999;-9999;15.1000003815;26.0886828439;94.7370017348;-9999;-9999;-9999
2313;-9999;-9999;-9999;15.1000003815;26.1564919679;94.9783698921;-9999;-9999;-9999
2314;-9999;-9999;-9999;15.1000003815;26.2243078872;95.2197380494;-9999;-9999;-9999
2315;-9999;-9999;-9999;15.1000003815;26.2921306016;95.4611062067;-9999;-9999;-9999
2316;-9999;-9999;-9999;15.1000003815;26.359960111;95.702474364;-9999;-9999;-9999
2317;-9999;-9999;-9999;15.1000003815;26.4277964152;95.9438425213;-9999;-9999;-9999
2318;-9999;-9999;-9999;15.1000003815;26.495639514;96.1852106786;-9999;-9999;-9999
2319;-9999;-9999;-9999;15.1000003815;26.5634894073;96.4265788358;-9999;-9999;-9999
2320;-9999;-9999;-9999;15.1000003815;26.631346095;96.6679469931;-9999;-9999;-9999
2321;-9999;-9999;-9999;15.1000003815;26.6992095767;96.9093151504;-9999;-9999;-9999
2322;-9999;-9999;-9999;15.1000003815;26.7670798525;97.1506833077;-9999;-9999;-9999
2323;-9999;-9999;-9999;15.1000003815;26.8349569221;97.392051465;-9999;-9999;-9999
2324;-9999;-9999;-9999;15.1000003815;26.9028407854;97.6334196223;-9999;-9999;-9999
2325;-9999;-9999;-9999;15.1000003815;26.9707314422;97.8747877796;-9999;-9999;-9999
2326;-9999;-9999;-9999;15.1000003815;27.0386288923;98.1161559368;-9999;-9999;-9999
2327;-9999;-9999;-9999;15.1000003815;27.1065331356;98.3575240941;-9999;-9999;-9999
2328;-9999;-9999;-9999;15.1000003815;27.1744441719;98.5988922514;-9999;-9999;-9999
2329;-9999;-9999;-9999;15.1000003815;27.2423620011;98.8402604087;-9999;-9999;-9999
2330;-9999;-9999;-9999;15.1000003815;27.3102866229;99.081628566;-9999;-9999;-9999
2331;-9999;-9999;-9999;15.1000003815;27.3782180373;99.3229967233;-9999;-9999;-9999
2332;-9999;-9999;-9999;15.1000003815;27.4461562441;99.5643648806;-9999;-9999;-9999
2333;-9999;-9999;-9999;15.1000003815;27.514101243;99.8057330378;-9999;-9999;-9999
2334;-9999;-9999;-9999;15.1000003815;27.582053034;100.047101195;-9999;-9999;-9999
2335;-9999;-9999;-9999;15.1000003815;27.6500116169;100.288469352;-9999;-9999;-9999
2336;-9999;-9999;-9999;15.1000003815;27.7179769915;100.52983751;-9999;-9999;-9999
2337;-9999;-9999;-9999;15.1000003815;27.7859491577;100.771205667;-9999;-9999;-9999
2338;-9999;-9999;-9999;15.1000003815;27.8539281152;101.012573824;-9999;-9999;-9999
2339;-9999;-9999;-9999;15.1000003815;27.921913864;101.253941982;-9999;-9999;-9999
2340;-9999;-9999;-9999;15.1000003815;27.9899064039;101.495310139;-9999;-9999;-9999
2341;-9999;-9999;-9999;15.1000003815;28.0579057346;101.736678296;-9999;-9999;-9999
2342;-9999;-9999;-9999;15.1000003815;28.1259118561;101.978046453;-9999;-9999;-9999
2343;-9999;-9999;-9999;15.1000003815;28.1939247682;102.219414611;-9999;-9999;-9999
2344;-9999;-9999;-9999;15.1000003815;28.2619444707;102.460782768;-9999;-9999;-9999
2345;-9999;-9999;-9999;15.1000003815;28.3299709634;102.702150925;-9999;-9999;-9999
2346;-9999;-9999;-9999;15.1000003815;28.3980042463;102.943519083;-9999;-9999;-9999
2347;-9999;-9999;-9999;15.1000003815;28.466044319;103.18488724;-9999;-9999;-9999
2348;-9999;-9999;-9999;15.1000003815;28.5340911816;103.426255397;-9999;-9999;-9999
2349;-9999;-9999;-9999;15.1000003815;28.6021448337;103.667623554;-9999;-9999;-9999
2350;-9999;-9999;-9999;15.1000003815;28.6702052753;103.908991712;-9999;-9999;-9999
2351;-9999;-9999;-9999;15.1000003815;28.7382725062;104.150359869;-9999;-9999;-9999
2352;-9999;-9999;-9999;15.1000003815;28.8063465262;104.391728026;-9999;-9999;-9999
2353;-9999;-9999;-9999;15.1000003815;28.8744273351;104.633096184;-9999;-9999;-9999
2354;-9999;-9999;-9999;15.1000003815;28.9425149328;104.874464341;-9999;-9999;-9999
2355;-9999;-9999;-9999;15.1000003815;29.0106093192;105.115832498;-9999;-9999;-9999
2356;-9999;-9999;-9999;15.1000003815;29.078710494;105.357200655;-9999;-9999;-9999
2357;-9999;-9999;-9999;15.1000003815;29.1468184571;105.598568813;-9999;-9999;-9999
2358;-9999;-9999;-9999;15.1000003815;29.2149332084;105.83993697;-9999;-9999;-9999
2359;-9999;-9999;-9999;15.1000003815;29.2830547476;106.081305127;-9999;-9999;-9999
2360;-9999;-9999;-9999;15.1000003815;29.3511830747;106.322673285;-9999;-9999;-9999
2361;-9999;-9999;-9999;15.1000003815;29.4193181894;106.564041442;-9999;-9999;-9999
2362;-9999;-9999;-9999;15.1000003815;29.4874600916;106.805409599;-9999;-9999;-9999
2363;-9999;-9999;-9999;15.1000003815;29.5556087811;107.046777756;-9999;-9999;-9999
2364;-9999;-9999;-9999;15.1000003815;29.6237642578;107.288145914;-9999;-9999;-9999
2365;-9999;-9999;-9999;15.1000003815;29.6919265215;107.529514071;-9999;-9999;-9999
2366;-9999;-9999;-9999;15.1000003815;29.760095572;107.770882228;-9999;-9999;-9999
2367;-9999;-9999;-9999;15.1000003815;29.8282714092;108.012250386;-9999;-9999;-9999
2368;-9999;-9999;-9999;15.1000003815;29.8964540329;108.253618543;-9999;-9999;-9999
2369;-9999;-9999;-9999;15.1000003815;29.964643443;108.4949867;-9999;-9999;-9999
2370;-9999;-9999;-9999;15.1000003815;30.0328396393;108.736354857;-9999;-9999;-9999
2371;-9999;-9999;-9999;15.1000003815;30.1010426215;108.977723015;-9999;-9999;-9999
2372;-9999;-9999;-9999;15.1000003815;30.1692523897;109.219091172;-9999;-9999;-9999
2373;-9999;-9999;-9999;15.1000003815;30.2374689435;109.460459329;-9999;-9999;-9999
2374;-9999;-9999;-9999;15.1000003815;30.3056922829;109.701827487;-9999;-9999;-9999
2375;-9999;-9999;-9999;15.1000003815;30.3739224076;109.943195644;-9999;-9999;-9999
2376;-9999;-9999;-9999;15.1000003815;30.4421593176;110.184563801;-9999;-9999;-9999
2377;-9999;-9999;-9999;15.1000003815;30.5104030126;110.425931958;-9999;-9999;-9999
2378;-9999;-9999;-9999;15.1000003815;30.5786534925;110.667300116;-9999;-9999;-9999
2379;-9999;-9999;-9999;15.1000003815;30.6469107571;110.908668273;-9999;-9999;-9999
2380;-9999;-9999;-9999;15.1000003815;30.7151748062;111.15003643;-9999;-9999;-9999
2381;-9999;-9999;-9999;15.1000003815;30.7834456398;111.391404588;-9999;-9999;-9999
2382;-9999;-9999;-9999;15.1000003815;30.8517232576;111.632772745;-9999;-9999;-9999
2383;-9999;-9999;-9999;15.1000003815;30.9200076594;111.874140902;-9999;-9999;-9999
2384;-9999;-9999;-9999;15.1000003815;30.9882988452;112.115509059;-9999;-9999;-9999
2385;-9999;-9999;-9999;15.1000003815;31.0565968147;112.356877217;-9999;-9999;-9999
2386;-9999;-9999;-9999;15.1000003815;31.1249015678;112.598245374;-9999;-9999;-9999
2387;-9999;-9999;-9999;15.1000003815;31.1932131043;112.839613531;-9999;-9999;-9999
2388;-9999;-9999;-9999;15.1000003815;31.2615314241;113.080981689;-9999;-9999;-9999
2389;-9999;-9999;-9999;15.1000003815;31.3298565269;113.322349846;-9999;-9999;-9999
2390;-9999;-9999;-9999;15.1000003815;31.3981884127;113.563718003;-9999;-9999;-9999
2391;-9999;-9999;-9999;15.1000003815;31.4665270812;113.80508616;-9999;-9999;-9999
2392;-9999;-9999;-9999;15.1000003815;31.5348725324;114.046454318;-9999;-9999;-9999
2393;-9999;-9999;-9999;15.1000003815;31.603224766;114.287822475;-9999;-9999;-9999
2394;-9999;-9999;-9999;15.1000003815;31.6715837818;114.529190632;-9999;-9999;-9999
2395;-9999;-9999;-9999;15.1000003815;31.7399495798;114.77055879;-9999;-9999;-9999
2396;-9999;-9999;-9999;15.1000003815;31.8083221597;115.011926947;-9999;-9999;-9999
2397;-9999;-9999;-9999;15.1000003815;31.8767015214;115.253295104;-9999;-9999;-9999
2398;-9999;-9999;-9999;15.1000003815;31.9450876647;115.494663261;-9999;-9999;-9999
2399;-9999;-9999;-9999;15.1000003815;32.0134805895;115.736031419;-9999;-9999;-9999
